id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
2636,0.029345764110159756,udp,-,FIN,21,15,4074,6051,61994.16406022551,254,60,1276509.8666277505,184075.45641429233,3,5,2.594706994313154,19.22043617930569,35.25787107847524,3.392867500286237,255,2936442233,1274742304,255,0.059793482273139964,0.0005302732657440196,0.05392359923784647,152,1031,0,489,18,2,4,13,3,21,0,0,0,18,14,0,Exploits,1
2637,0.44312142434901414,udp,dns,FIN,27,14,4135,6109,130347.11234067503,62,60,1761019.1733296106,2150032.2266200767,0,4,6.9799554331753155,2.1021672657232093,129.18570825887937,15.98611195158182,255,185446820,2757761758,255,0.020250814390924632,0.09507446704448914,0.01659640288289685,1433,52,0,511,25,2,12,4,3,5,0,0,0,5,8,0,Analysis,1
2638,0.917379972422134,tcp,dns,FIN,16,11,4023,5989,72091.771932251,254,29,696505.8878385624,3332273.2225303426,3,5,4.147149614749879,22.860121735769642,32.550848308011254,124.65101920522108,255,1053840829,1722413272,255,0.06241509927347179,0.03777055887472165,0.025248987002791785,258,1494,0,513,18,3,2,2,2,4,0,0,0,14,19,0,Fuzzers,1
2639,0.008826558707916064,udp,-,INT,19,8,4063,5853,10639.668507358978,31,60,1718231.7596171494,2762491.7951101465,1,6,22.686932720506114,2.375136647546153,9.194517959588323,4.676506602930619,0,3784561777,323468270,255,0.03351349518578054,0.02377634969409414,0.04419909193163171,469,345,1,471,14,1,11,23,19,5,0,0,0,18,28,0,Analysis,1
2640,0.02512305037537511,udp,-,INT,17,12,4081,6016,4577.328934961446,254,29,612340.1289890589,3313586.5472024074,2,4,12.199351234612877,0.020778320006447974,75.67304161413801,32.46296230951607,255,407771355,1813623291,255,0.07637132621009461,0.008095540872114742,0.019076474236735214,493,157,0,538,27,2,14,22,4,3,0,0,0,24,13,0,Exploits,1
2641,0.425216708356428,udp,pop3,FIN,26,15,4065,5996,33704.536578252606,31,60,221304.78528418046,2691994.766238624,1,3,6.0498634171593,28.564893260489566,36.05414200691984,138.19182043479503,0,2269115132,96417978,255,0.034908207464057185,0.00013018655761032422,0.02373917156727133,1177,382,0,492,22,3,1,8,13,20,0,0,0,9,37,0,Normal,0
2642,0.8560002989082547,tcp,http,INT,25,16,4109,5971,156641.88992245172,62,60,643203.4298500234,1179637.2569302719,1,0,19.882119265996476,5.288791022209642,6.225407413866888,0.8290118175266414,255,2972281243,1088151086,255,0.016961274923187674,0.009786417003605588,0.011681459877528763,48,686,0,503,36,1,9,9,12,10,0,0,0,21,3,0,Normal,0
2643,0.19781102311442497,tcp,-,INT,18,17,4161,5904,85479.29280042087,254,60,243283.31284706356,4532016.359379462,0,4,12.973005939472541,16.879230451234957,30.956957284277554,2.867995592495091,255,2824164316,1841612397,255,0.2292073588524323,0.04573258779981826,0.10786313177256843,269,267,0,490,17,2,21,15,7,4,0,0,0,24,9,0,Fuzzers,1
2644,0.21509492969092533,tcp,http,INT,23,16,4032,5918,41360.63739300288,31,252,638718.7902226594,4870886.882797134,2,4,16.548347415652398,10.604392629780387,58.140715902417575,95.92713982842349,255,3739214004,1750971135,0,0.013861809920607005,0.10646130252157704,0.02991409651598079,995,259,0,501,12,1,14,19,13,18,0,1,0,5,14,0,Exploits,1
2645,0.4535992180495252,tcp,-,INT,24,16,4085,6085,7714.784216354713,31,0,159642.55162874237,1148791.016385201,2,1,37.971693498334524,1.5780398609411306,17.53733676270546,53.20557610901122,255,3283798819,1453192774,255,0.025760287908389964,0.04280141554386261,0.06711198794636558,108,637,0,530,14,1,14,4,3,15,0,0,0,4,11,0,Normal,0
2646,0.1602492714337647,tcp,-,FIN,23,16,4126,6084,62559.646951374445,62,29,205257.06185705334,1326308.4001179098,3,5,2.2709108044523263,14.928523570258543,121.50579457616773,31.52673609984635,255,3023947647,1636063683,0,0.07462706969536335,0.01694791764358838,0.002722006546314151,1474,121,1,507,6,1,7,22,15,2,0,0,0,24,36,0,Normal,0
2647,0.013484388158165902,tcp,-,CON,16,19,3983,5912,83831.86214805135,254,252,2144836.0277893636,1329688.6127534723,1,2,2.26260401250662,0.4194323923935752,94.84206281078313,30.770226619633718,0,3977985109,303670264,0,0.03647359666350707,0.05642852472469658,0.00046329395893616445,272,482,0,526,10,1,16,3,10,23,0,0,0,3,14,0,Analysis,1
2648,0.6644440787386448,tcp,-,INT,18,17,4135,6041,136721.61062353832,31,60,123137.80003264865,653962.7295834416,2,2,8.130605410989387,5.667031771098661,41.95432536788887,147.37300219972929,255,2339125474,2559650922,255,0.05745544045220911,0.16514533445089036,0.014825225197648204,808,659,0,473,14,2,8,19,1,6,1,0,0,24,22,0,Generic,1
2649,0.4912819288731211,udp,-,INT,19,14,4056,5958,47352.47784083964,62,252,253956.275009601,244192.05118022443,4,1,7.605877125809892,2.345451504590177,2.795304978468447,0.8470633336205264,255,1411123227,3483829889,255,0.03346834798420423,0.011045930832374849,0.026299103518235986,1018,417,0,513,22,1,4,19,13,9,0,0,0,3,26,0,Normal,0
2650,0.43465109369943306,tcp,http,FIN,14,5,4067,5958,36125.27905264016,254,29,5408143.532095359,607567.4160571896,3,4,20.33464667431584,3.5901490602670942,43.765166836937865,12.614542324500675,255,3244222396,455666171,255,0.04714566748415111,0.015816617652662106,0.035791279315719474,1183,688,1,483,3,2,11,8,9,25,0,0,0,18,32,1,Generic,1
2651,0.6767860683394994,tcp,-,FIN,18,12,4085,6029,48271.69113400123,62,60,858065.4947291827,3717129.864158644,2,0,1.6949997002522457,11.31848336081808,26.858889959700516,15.240214185697102,255,580689515,3056803672,255,0.03589740601005403,0.016954227215353477,0.03778531376709013,471,1296,0,510,8,2,7,3,2,17,0,0,0,29,36,0,Normal,0
2652,0.5623203092174411,tcp,dns,FIN,22,21,3999,6082,143457.18792734644,31,252,881452.7269431006,1566389.865145018,0,4,5.534596318003853,9.200511853994998,64.38016274231688,5.090261683683572,255,826199423,1433643160,0,0.23951163300670988,0.014512770572504934,0.006764548599436566,1056,804,0,466,38,1,26,2,4,26,0,0,0,18,27,0,Normal,0
2653,0.11526159964046741,tcp,-,FIN,20,13,4134,5981,49460.15562878586,254,252,1864142.2856633014,3796883.699268095,4,3,7.505879132301962,4.639741262553435,15.532597791870586,17.678396286315603,0,1501449749,1217412001,0,0.011627508610828036,0.030964931725736524,0.028470469927642232,1099,41,0,518,36,1,2,19,7,10,0,0,0,18,12,0,Normal,0
2654,0.2173036073534379,udp,-,INT,17,6,4207,6059,14892.805942213192,254,252,743009.1555402378,2734253.969070837,3,5,6.238792115618756,0.3760484114143493,46.54021776322724,18.50754932868102,255,661605297,3782585574,255,0.11106983554245216,0.06163007554494801,0.0034244431198812287,127,185,0,514,5,1,23,6,8,6,0,0,2,19,36,0,Normal,0
2655,0.06740046574753866,tcp,smtp,FIN,15,20,4064,5876,50550.87268823046,254,29,250748.52862533787,857307.3370919487,2,3,0.6946030892109999,0.3258737300792529,40.420850246800974,127.57298005592405,255,2560450338,1119292915,0,0.031229486910785066,0.06029050760381471,0.01464999670947643,896,1400,0,489,34,1,17,3,2,24,0,0,1,2,21,0,Fuzzers,1
2656,0.0695488642223212,tcp,dns,INT,18,16,3942,5922,105906.86191936547,254,29,548988.9270955021,409901.3507975496,0,3,1.599961330033242,9.690787138311993,37.41720015529475,23.33732687428331,0,3060241745,1708378094,255,0.0012751528186522474,0.0032705955165995225,0.00536779733158137,910,251,1,518,1,2,4,19,12,16,0,0,0,28,3,0,Normal,0
2657,0.5638080505933256,tcp,ftp,INT,16,16,4223,6024,41851.11179849378,62,0,1406502.1853095298,1675050.6591163473,2,2,1.667215663014919,23.78074715025011,6.159898722673176,109.19513073431418,255,3968272452,3885765988,0,0.19078224539023006,0.0008942506541324341,0.005270947488903851,127,1461,0,507,5,1,15,3,1,12,0,0,0,14,31,0,Fuzzers,1
2658,0.9780816410573525,tcp,pop3,INT,13,13,4074,6048,34927.972827870966,254,0,2059234.591767494,5493271.447643399,0,2,9.06417413692106,15.0325220833464,33.655999356693364,66.43713513263376,255,1269271804,1020507316,255,0.10181082301468608,0.01716804163116718,0.0071249378481734816,420,1078,0,529,13,2,21,24,3,9,0,0,0,6,19,0,DoS,1
2659,1.6448179480354013,tcp,-,FIN,22,18,4043,5928,66094.5267343837,31,29,319109.2052674411,3657866.338427447,0,2,5.6012423575190375,1.0425466454516275,39.99458297262735,53.39941512240985,255,2437917660,812328984,0,0.0038211888277256962,0.0046445370264261284,0.007346246069387485,1446,938,0,476,26,1,23,13,1,2,0,0,0,24,18,0,Normal,0
2660,0.49489748601038464,unas,-,RST,17,13,4117,5959,54086.09122511431,62,252,303777.93751679355,2886453.303053256,2,0,1.9622451017140994,1.033828166050491,131.31732591601298,16.050367835692192,255,2943757834,3878721276,255,0.024186064909218652,0.0021731015694148514,0.008153913136832747,752,956,1,462,34,0,25,21,8,22,0,1,0,13,14,0,Exploits,1
2661,0.10173255125667337,tcp,smtp,INT,11,21,4084,5972,2917.888348135785,31,60,396914.08187639713,2889322.761700797,2,3,13.34282178308037,7.5437151206795825,30.889371141132038,22.27320504691486,255,2295679191,3752477333,255,0.09957420684049505,0.0034180451249668296,0.04892279533968074,1375,611,0,527,31,1,4,3,8,17,0,0,0,25,36,0,Generic,1
2662,0.05582923389996878,tcp,pop3,INT,29,12,4090,6198,64605.81216506025,254,252,906862.0713647722,1500507.5014213873,2,3,16.243799199978874,8.574493897599334,51.06380416983467,1.8234010596571613,255,432060197,2508508016,0,0.035326040906600464,0.030223728335250492,0.02322213927421542,1173,1312,0,475,38,3,24,6,2,7,0,0,0,28,27,0,DoS,1
2663,0.8379250179324125,tcp,dns,FIN,19,20,4252,6061,26174.391787932327,254,252,326435.46579011035,371518.20179306663,0,3,2.3589145873556197,7.667098867897064,42.11088231127548,18.950635960398966,0,2452977526,334192036,255,0.12879891028863474,0.012942122248522817,8.817600320694357e-05,400,1056,0,502,22,1,26,1,18,20,0,0,0,22,37,0,Normal,0
2664,0.43227208579105764,tcp,http,FIN,18,18,4160,5955,141424.76261493776,254,0,2236206.941208094,672469.2990128855,2,5,12.828873467754464,17.32994881237441,10.860886420911035,81.73391887715945,255,1151618490,1788191872,255,0.045343580518949406,0.02994446137816448,0.010264127577126882,1250,798,0,477,28,1,17,15,14,17,0,0,0,15,4,0,Exploits,1
2665,0.4815405385879955,udp,http,FIN,22,15,4086,5905,176684.44590230234,254,0,3817057.8267805125,1724992.1212995427,1,2,0.6572833465907063,2.1013629620852265,10.192129778782862,60.81664303090605,0,3777580204,3605835935,255,0.08295774023792828,0.0014220440482996667,0.003607352891145628,1071,798,0,508,10,1,23,10,3,34,0,0,0,10,1,0,Generic,1
2666,0.7603978863268138,udp,-,FIN,14,17,4100,6091,29777.328392274787,254,29,1136687.8159803378,760628.3960714217,0,1,19.375206406639588,1.5127830169965133,67.2380715980128,66.08619950300137,0,686235435,2326360526,255,0.029906894309154632,0.08102613037659355,0.025546142873582537,227,497,2,487,20,1,19,4,10,10,0,0,0,26,20,0,Normal,0
2667,0.6074785014010112,udp,dns,FIN,17,14,4046,5974,173358.60132927692,31,60,3516597.9992947076,3042549.6888703182,2,1,32.894329980372966,19.64286527659297,37.018642009928556,10.020620710531961,255,3436170008,2998779183,0,0.004865151896518813,0.10230509499999108,0.08095121547492765,59,275,0,493,12,1,21,11,17,10,0,0,0,6,4,0,Normal,0
2668,0.8992659336853519,tcp,http,FIN,22,14,4097,6014,18612.67705516811,254,0,339467.3734677552,934309.0193387616,1,1,1.6944741242795036,10.245380253138249,113.18405592523406,9.430748794658578,255,2055690767,3332281037,255,0.012873595089710702,0.08170538209777257,0.01381480786595433,434,341,0,438,18,1,8,15,5,16,0,0,0,20,1,0,Exploits,1
2669,0.0289278666399649,tcp,dns,INT,20,14,4189,6014,57386.62174246739,62,60,1688320.7061563493,241842.99025161244,4,2,15.425269932499681,9.950783411678964,119.38277214266908,43.54750297220383,255,3443149435,2875792774,255,0.0072869626607098455,0.008120785087422097,0.07926324646557611,917,490,1,506,37,2,27,10,5,17,0,0,1,18,25,0,Exploits,1
2670,0.6882128816479518,udp,-,FIN,22,13,4028,5901,3901.03451821448,254,0,1134585.5567991298,3051520.7424807437,1,5,1.023649323739403,3.268305125758404,17.62530909009815,42.13796983008127,0,457427637,399151426,255,0.08093562998401178,0.0590003066536868,0.00645636326482129,1076,1022,1,507,37,2,28,2,5,21,0,0,0,13,19,0,Normal,0
2671,0.9514106275493519,ospf,-,FIN,21,21,4166,5962,7832.06761231528,62,0,305427.70651298057,2395518.8499698243,2,3,32.50662573957015,7.9081387483418695,5.352924757838096,8.691933353969592,255,3930443660,1406939201,255,0.1286447110134865,0.014741583843509534,0.01739949417205702,109,578,0,499,9,1,4,7,11,21,0,0,0,22,23,0,Exploits,1
2672,0.1685307348132644,tcp,-,CON,16,16,4099,6067,99948.74091979885,31,29,383322.98463420855,583800.1874991256,0,8,6.016106932079404,10.377540681321564,21.085866079397178,50.86819836644325,0,3263077366,1804035830,0,0.013110280726957758,0.03593828894757439,0.015755908944909407,1424,824,1,507,27,3,15,21,19,30,0,0,0,1,33,0,Normal,0
2673,0.5114472238721316,tcp,-,FIN,26,17,4043,5984,112114.04461803849,254,60,670653.4060888579,7938798.97266617,2,2,7.663149704422159,7.335840971995774,3.4695806363508406,18.873869258379454,255,1834501114,2404054200,255,0.019408287374711966,0.006277937259378085,0.031786469747819526,399,696,0,540,17,1,2,14,14,1,0,0,0,26,17,0,Exploits,1
2674,0.1885569619133633,tcp,ftp-data,INT,22,18,4062,6016,38029.69011641322,254,252,1568503.9395493283,1032311.3519332192,2,5,14.434835741590016,10.661143669624062,75.99237439767847,87.14487637493677,255,3299822754,1934187892,255,0.0673024540795565,0.016410679635814995,0.006060032180514794,662,1264,0,510,2,1,23,12,9,11,0,0,0,7,33,0,Normal,0
2675,1.5846985023009577,tcp,-,FIN,20,14,4051,5911,20758.610518419086,254,252,2057463.0026547639,2281749.8502333765,1,5,2.860605480795714,7.133768021981658,7.901839429575659,18.13234022546483,0,3683473405,2016885027,255,0.028405539341777086,0.06750166697156458,0.0059995401271194775,1365,301,0,513,1,0,20,17,15,31,0,0,0,29,11,0,Reconnaissance,1
2676,0.01699745341424337,tcp,-,FIN,18,18,4194,6018,29985.021498910563,62,252,1004977.2668437089,4825881.466301375,3,1,5.089292083811631,32.153272206515105,100.63009443877056,10.452574267369517,255,567606923,2213254748,255,0.08309335289893718,0.018352478454270654,0.008764277587913392,1344,105,1,482,15,1,4,17,18,27,0,0,0,3,38,0,Normal,0
2677,0.43350373016649724,tcp,-,FIN,14,17,4144,6100,101866.82236576639,254,0,1278611.4842392444,339197.48422536417,2,0,0.7258323859421235,5.41824279864757,26.835145525265318,8.719573873416147,255,1853176567,1714336841,0,0.019169415492926202,0.07998692953246708,0.01754639159763394,459,864,0,495,12,1,12,7,3,18,0,0,0,24,39,0,Normal,0
2678,0.09106291620431997,udp,dns,INT,14,13,4104,5982,11849.031091118175,62,60,306320.74855840206,4224289.675580919,0,6,9.53526778470525,0.1003789942811796,16.328337844031836,91.38950241670852,255,2025028798,2696381708,0,0.037492839517502895,0.013255472539584817,0.0029096534445329164,597,178,0,501,18,2,2,15,4,1,0,0,0,25,7,0,Normal,0
2679,0.6227798463062179,tcp,dns,FIN,17,22,4163,6104,17468.67120163762,254,29,1351203.5094175336,2434202.9822335504,1,3,16.060998996318045,1.4267243494115922,34.809466083539206,78.65292312050597,255,1756869123,28205044,255,0.08978536122226738,0.027104544829553653,0.06198678605754588,1062,1353,0,496,24,1,15,6,18,32,0,0,1,15,21,0,Normal,0
2680,0.09672580337277714,tcp,-,CON,20,18,4154,5989,76958.97676085001,254,0,928818.4090365449,366794.9282432818,0,1,19.094676366089946,26.62915706150644,46.50301437388345,22.195829069103237,0,420374051,1672418790,255,0.021533037201384546,0.017496290496669106,0.012346807756322763,933,299,0,482,33,1,12,4,13,7,0,0,0,3,30,0,Generic,1
2681,0.13419028332078364,tcp,-,FIN,12,15,4059,5973,136876.0973270966,254,60,252213.13874543467,2184339.2667956916,0,3,7.686282162495768,5.071791621681069,60.45654082675135,11.015442918835507,0,3798912861,1262750963,255,0.05125325678276008,0.004157332988585093,0.013997369280799494,927,569,1,504,36,1,29,22,17,9,0,0,0,26,25,0,Normal,0
2682,0.34097585324907626,udp,-,FIN,17,19,4111,5968,4876.636091958244,254,29,2999478.714756968,4152104.4676739825,0,5,14.516036687252301,1.0274088689651637,20.638255160954373,13.393336852326577,255,1705194460,1921729656,255,0.05195464667028006,0.019584999681545427,0.010577779441273801,138,121,0,497,31,1,15,12,12,26,0,0,0,23,8,0,DoS,1
2683,1.2315820702687368,tcp,dns,INT,16,12,4174,5958,81423.97831203861,254,29,719202.9210876628,3209054.060997588,3,5,1.6240883043784549,1.3551178467395935,203.64128836100917,19.442190201343884,255,131380561,1590284626,255,0.021687750413240604,0.013391747363953248,0.009796871597918234,128,354,0,506,20,2,20,10,8,33,0,0,0,19,30,0,Normal,0
2684,0.11894739145394322,udp,-,FIN,19,14,4042,5789,51791.49609565561,254,0,1582124.441975276,2859297.2224880797,1,3,13.602873743983658,0.23501497722048345,27.433927925906044,1.814453605402633,255,2753099240,3351470507,0,0.06804853884643768,0.006566646713944215,0.012189576973014827,947,1110,0,488,38,1,4,18,10,13,0,0,0,19,8,0,Normal,0
2685,0.0778826703309313,tcp,ftp,INT,22,9,3970,5941,13118.363613763902,31,252,745731.343143383,351890.61270748783,0,1,0.045493559467072654,2.052977377584521,89.92961400240343,2.7865545954565336,255,3782640988,3000700625,0,0.03759655209276453,0.016531151554895405,0.005551710229086575,429,357,0,493,28,2,28,12,10,7,0,0,1,14,20,0,Normal,0
2686,0.7114311083631174,udp,-,FIN,17,11,4073,6025,70491.90700989058,254,60,2702118.57309015,422983.67026101216,2,1,2.167208442955269,34.52705384538485,1.7745028874802504,104.9450998527378,255,937581448,2641083453,255,0.04507465340800296,0.00999563200257136,0.0032005564779095204,901,478,1,572,11,3,10,3,3,24,0,0,0,13,35,0,Normal,0
2687,0.34719350675156346,tcp,-,FIN,21,17,4111,5964,65082.233786363395,31,29,152311.65394985786,1586891.9676955508,1,2,10.06865502018538,3.1896864255768076,75.2455916541015,58.11746500129103,0,3584908489,3901601731,255,0.024760212662355733,0.008932517980541088,0.011465601132877421,124,378,0,556,27,2,24,21,17,14,0,0,0,4,3,0,Normal,0
2688,1.2139897681780023,tcp,http,INT,18,18,4047,6051,7659.29627466972,254,252,789998.7243508723,1735696.5736914931,2,6,3.864569295252871,2.3041457378602415,40.074289342176414,67.27681838033857,255,567732489,1790349998,255,0.004713237497341741,0.058737016396521194,0.02256905523852953,818,609,0,458,8,1,9,5,12,9,0,0,1,5,17,0,Normal,0
2689,0.07927198310638528,tcp,-,REQ,18,12,4059,6006,34882.97302112932,254,252,25476.797094031444,5751425.742852926,2,4,5.286663753532803,8.811838062729194,51.030590637296925,26.05288482503063,255,862928564,490989725,255,0.059924378583300734,0.04368145732873585,0.008814653554185509,1398,335,0,494,13,1,8,16,17,21,0,0,0,13,25,0,Generic,1
2690,0.5191273472827269,tcp,dns,FIN,18,12,4100,6018,71001.05492465154,62,252,219890.83779981974,1264786.6293693879,2,4,17.49084365414991,8.971718606799996,23.330770664983575,18.163902681787455,255,2741440007,330345672,255,0.021005563320200385,0.03389238848499038,0.002285542829295015,693,92,0,484,21,1,16,3,15,5,0,0,0,7,4,0,Normal,0
2691,0.13255546154023112,tcp,-,INT,18,18,4079,6038,10631.45900332276,254,60,329930.78508896835,720513.0066054765,1,3,8.465231198915498,27.494652119018113,39.35538013794221,3.859105054113092,255,1745309434,1234842609,0,0.046885002970255246,0.013606808651919558,0.01484512786790476,501,1068,0,507,3,1,10,4,9,7,0,0,0,11,32,0,Generic,1
2692,0.08525208616449735,udp,dns,FIN,9,13,4029,6171,31066.078343761576,62,29,639815.1009929958,423351.39652198483,5,3,5.091009958744567,10.46275625139391,134.574739633394,32.665526855290686,255,3550872183,2617582754,255,0.11922474246818726,0.007887605239964882,0.014849742645829675,613,402,0,477,37,1,4,6,5,3,0,0,0,24,12,0,Generic,1
2693,0.5751045226909061,tcp,http,INT,20,10,4079,5783,6433.795675124498,62,29,1715758.096337876,111386.88143529616,2,3,6.269154935000132,0.931971653043034,24.391011955305185,54.4030380792405,0,3656557882,943811890,255,0.09008150747639515,0.02993078251367747,0.003700446559782544,1128,1293,0,569,7,1,16,11,7,24,0,0,0,24,4,0,Normal,0
2694,0.45031281133883183,tcp,ftp-data,INT,14,10,4196,5896,18324.355165565426,31,29,628585.8482447242,142247.94082670633,4,1,18.867142892769504,33.9231224833603,5.589391726966098,8.721816892302755,255,662729983,1169802804,0,0.049612256002550155,0.009807183241355396,0.00840424296833108,1258,1492,0,510,15,1,29,23,14,25,0,0,0,2,15,0,Generic,1
2695,0.7028965323619332,tcp,-,FIN,19,22,4101,5972,12291.504085687995,62,252,823682.3794212984,1707415.7109244666,0,3,6.647375396119964,11.097950828127605,63.73991212474876,19.716861654942267,255,2396868848,2474550153,255,0.012903386132067257,0.04157417078203846,0.03114756129840957,1495,790,0,482,5,1,5,24,19,17,0,0,0,12,27,0,Analysis,1
2696,0.1851425549203286,udp,-,FIN,21,18,4165,6028,35167.06085455694,31,60,2577737.4667474627,387805.41982305713,4,4,20.822408169932668,2.4003747875610357,35.17644466870372,104.86392551395129,255,3883710866,2553211818,255,0.03631774394136959,0.019729849255591445,0.0006537689567804412,121,736,0,488,34,1,24,2,17,11,0,0,0,24,6,0,Generic,1
2697,0.2970779434447734,ospf,-,FIN,19,15,4122,6003,7611.853461967317,62,29,1412771.6697917688,3815918.3060069736,2,3,2.8382198432574435,2.421780578970658,27.66416125385182,74.2520867570501,0,3128692395,613720832,255,0.02348852897689429,0.07234905324465517,0.0019975548999379656,62,233,1,458,19,1,23,11,11,26,0,0,0,27,33,0,Exploits,1
2698,0.2599934605720818,udp,ftp-data,FIN,19,12,4097,6083,24156.53105310878,62,60,51507.410167018716,1815017.9085686186,1,2,7.6304888758758835,25.75045347840687,75.21298375579703,64.03774991761705,255,3165508395,3375789313,255,0.04470890602183738,0.06825329084671881,0.024124467356441835,1437,824,0,484,33,1,21,13,18,2,0,0,0,9,7,1,Normal,0
2699,2.0703868727959165,tcp,ftp-data,FIN,19,11,4140,5975,16090.41729537271,31,60,194146.30322143048,4003281.082405505,5,1,4.604977943544167,1.7118503989812748,41.29700836189094,1.6093309768694717,0,670712609,1709077092,0,0.06571438637083618,0.01757031140796288,0.016995073047036315,873,1043,0,522,3,1,2,13,8,30,0,0,0,7,3,0,Fuzzers,1
2700,0.17283144046938886,udp,-,INT,20,18,4132,5922,68530.68030633421,62,252,38966.957968369614,1115351.7544672745,4,2,8.947687182202129,2.065892965462039,49.899543151135674,7.240667044839478,255,2912181044,2034490015,255,0.06477916829332757,0.09252877776171198,0.017293807085933147,795,317,1,517,5,1,4,2,2,30,0,0,0,26,35,0,Fuzzers,1
2701,0.17464913668912496,arp,-,RST,19,17,4017,6010,60143.632674916145,254,0,71556.43401278886,1811577.1214857702,5,4,8.568681120426731,3.556949015678739,130.23588034472186,14.613695126579266,0,2035405570,3597983084,0,0.0029324363743550258,0.03243111614417936,0.012238268158148649,237,560,0,501,19,1,21,7,3,11,0,0,0,8,19,0,Generic,1
2702,0.2189023779797281,udp,-,FIN,19,14,4107,5870,4987.178771395355,254,60,413781.7990896225,1490685.1450827036,3,3,8.470198449423915,9.102270499226641,3.014631014873574,14.47578258598085,255,519543382,2675676510,255,0.023322849745425832,0.02787205906965796,0.0017962763381833776,635,951,0,512,2,0,28,13,8,3,0,0,2,15,5,0,Backdoor,1
2703,0.4157382682724594,tcp,-,FIN,21,16,4079,6097,153397.82645780325,62,29,1301433.141572501,8636489.248735996,1,1,7.5029568377692115,4.49307911182428,15.216466564490771,5.522727790452063,255,2195253486,376335142,255,0.024718872167010204,0.0029398032334316806,0.0010871056933738515,237,908,0,520,6,1,5,1,15,29,0,0,0,12,14,0,Normal,0
2704,0.14539193520438395,tcp,-,FIN,30,13,4102,5937,68262.45238842553,254,0,280180.80116176524,3187324.9357791906,3,5,6.059277382094371,2.983179891360289,114.24779978624704,13.668501030468958,255,3993218305,924669595,0,0.010367529318882436,0.12130577687766547,0.007836037926409672,940,560,0,491,39,3,20,22,18,4,0,0,0,27,5,0,Normal,0
2705,1.2342604583586723,tcp,-,CON,19,14,4073,5888,47850.258451102934,31,60,498051.3343229882,1809713.114800475,1,3,24.1209816938847,2.4916919371876953,78.68615598397142,22.354757911404764,0,407473339,416121158,255,0.033341733206801706,0.0028824926487623858,0.0011664799693515506,1395,819,0,526,14,2,15,3,4,32,0,0,0,1,7,0,Fuzzers,1
2706,0.15440897817890548,tcp,dns,FIN,26,10,4189,6123,32475.800273569323,254,29,500668.48499809555,1865785.5185967684,2,2,3.1191094739584972,1.0691284077862804,10.449616865378127,2.0224828921580857,255,2033527725,2156212274,255,0.01636183107196916,0.009420542979158182,0.01666076000777276,391,644,0,489,4,2,4,22,7,16,0,0,1,19,37,0,Fuzzers,1
2707,1.1307970678633341,udp,ftp,FIN,14,15,4135,5969,9796.025487424353,254,60,892346.0827003842,572171.2619720775,0,4,5.690794833296362,6.321769959854716,9.263387216046228,20.645412355203874,0,1395470350,2908446835,255,0.021339001691556576,0.005601592286453156,0.022728057514757993,534,117,0,484,20,1,9,19,4,22,0,0,1,2,32,0,Normal,0
2708,0.05461458554704887,tcp,pop3,FIN,21,15,4109,5978,163529.48273446356,31,0,2234169.788473806,2654187.1966507095,2,5,2.3725271120675155,2.555165938832398,87.18753080025019,27.44952744751858,255,2300398690,3442470273,255,0.0425009722106915,0.0017636834587327465,0.019261131048105777,300,1013,0,492,1,1,16,23,4,18,0,0,0,7,5,0,Normal,0
2709,0.5343753618595588,tcp,-,FIN,24,8,4078,5947,394.47082331588194,62,252,4088001.726438291,8129516.720979812,1,0,4.0384758486406,3.221548893566528,40.24460680422287,1.6718398843122408,255,3152457071,2819148523,255,0.09401193196750035,0.2018671594710099,0.026137665388500056,559,1435,0,490,34,2,17,21,12,11,0,0,0,14,10,0,Normal,0
2710,1.1875000411167527,udp,dns,FIN,28,16,4207,6013,58960.94207597842,254,252,927885.0983414806,277217.21819638985,2,4,2.863264767333211,0.06261454059173854,98.42713156491999,44.85868679847397,0,2201741434,2834616650,255,0.027959388614063132,0.011524942455758573,0.06076280499548209,1290,1258,0,511,29,1,14,13,17,20,0,0,0,24,10,0,Normal,0
2711,0.09241200570057446,udp,smtp,FIN,21,13,4114,6035,35407.38890682686,31,29,703339.9100633466,2028144.514708273,0,1,11.078117480231295,6.061310615619481,124.85956790230941,3.3258090620982466,255,730335615,1631628079,0,0.03883860661915357,0.0014160141780674813,0.06849756470438945,566,674,2,514,39,1,3,1,9,8,0,0,0,15,18,0,Fuzzers,1
2712,1.7261447181381306,tcp,-,FIN,11,9,4189,6026,116437.15757889788,62,60,1145313.0450256772,1459129.948653357,0,7,12.296764807403868,9.536968147748276,3.6039860460780644,41.75635703019732,255,2280923398,447555569,255,0.07929355865914828,0.004005417501387538,0.006722964632588874,1141,485,0,458,30,1,2,14,18,15,0,0,0,18,20,0,Generic,1
